,Unnamed: 0,lat,lon,datetime_x,T,color,datetime,hour
6897,6897,51.516045399999996,-0.06226569999999999,2019-07-03 07:51:21,18.0,#d1e5f0,2019-07-03 07:51:21,Early Morning
6898,6898,51.5161346,-0.062301300000000004,2019-07-03 07:51:41,18.0,#d1e5f0,2019-07-03 07:51:41,Early Morning
6899,6899,51.5161156,-0.0622691,2019-07-03 07:52:01,18.0,#d1e5f0,2019-07-03 07:52:01,Early Morning
6900,6900,51.516118299999995,-0.06225880000000001,2019-07-03 07:52:19,18.0,#d1e5f0,2019-07-03 07:52:19,Early Morning
6901,6901,51.516118299999995,-0.06225880000000001,2019-07-03 07:52:34,18.0,#d1e5f0,2019-07-03 07:52:34,Early Morning
6902,6902,51.516118299999995,-0.06225880000000001,2019-07-03 07:52:49,18.0,#d1e5f0,2019-07-03 07:52:49,Early Morning
6903,6903,51.516118299999995,-0.06225880000000001,2019-07-03 07:53:04,18.0,#d1e5f0,2019-07-03 07:53:04,Early Morning
6904,6904,51.516118299999995,-0.06225880000000001,2019-07-03 07:53:20,18.0,#d1e5f0,2019-07-03 07:53:20,Early Morning
6905,6905,51.516118299999995,-0.06225880000000001,2019-07-03 07:53:35,18.0,#d1e5f0,2019-07-03 07:53:35,Early Morning
6906,6906,51.516118299999995,-0.06225880000000001,2019-07-03 07:53:50,18.0,#d1e5f0,2019-07-03 07:53:50,Early Morning
6907,6907,51.516118299999995,-0.06225880000000001,2019-07-03 07:54:05,18.0,#d1e5f0,2019-07-03 07:54:05,Early Morning
6908,6908,51.516118299999995,-0.06225880000000001,2019-07-03 07:54:20,18.0,#d1e5f0,2019-07-03 07:54:20,Early Morning
6909,6909,51.516118299999995,-0.06225880000000001,2019-07-03 07:54:35,18.0,#d1e5f0,2019-07-03 07:54:35,Early Morning
6910,6910,51.516118299999995,-0.06225880000000001,2019-07-03 07:54:50,18.0,#d1e5f0,2019-07-03 07:54:50,Early Morning
6911,6911,51.5161605,-0.0624288,2019-07-03 07:55:07,18.0,#d1e5f0,2019-07-03 07:55:07,Early Morning
6912,6912,51.516134,-0.062363,2019-07-03 07:55:22,18.0,#d1e5f0,2019-07-03 07:55:22,Early Morning
6913,6913,51.516052,-0.06223240000000001,2019-07-03 07:55:37,18.0,#d1e5f0,2019-07-03 07:55:37,Early Morning
6914,6914,51.5160132,-0.0622105,2019-07-03 07:55:52,18.0,#d1e5f0,2019-07-03 07:55:52,Early Morning
6915,6915,51.516013,-0.062210400000000006,2019-07-03 07:56:08,18.0,#d1e5f0,2019-07-03 07:56:08,Early Morning
6916,6916,51.516013,-0.062210400000000006,2019-07-03 07:56:24,18.0,#d1e5f0,2019-07-03 07:56:24,Early Morning
6917,6917,51.516013,-0.062210400000000006,2019-07-03 07:56:39,18.0,#d1e5f0,2019-07-03 07:56:39,Early Morning
6918,6918,51.516013,-0.062210400000000006,2019-07-03 07:56:55,18.0,#d1e5f0,2019-07-03 07:56:55,Early Morning
6919,6919,51.516013,-0.062210400000000006,2019-07-03 07:57:11,18.0,#d1e5f0,2019-07-03 07:57:11,Early Morning
6920,6920,51.516013,-0.062210400000000006,2019-07-03 07:57:26,18.0,#d1e5f0,2019-07-03 07:57:26,Early Morning
6921,6921,51.516013,-0.062210400000000006,2019-07-03 07:57:41,18.0,#d1e5f0,2019-07-03 07:57:41,Early Morning
6922,6922,51.5160153,-0.0622073,2019-07-03 07:57:57,18.0,#d1e5f0,2019-07-03 07:57:57,Early Morning
6923,6923,51.51602929999999,-0.0622261,2019-07-03 07:58:13,18.0,#d1e5f0,2019-07-03 07:58:13,Early Morning
6924,6924,51.5160811,-0.0622203,2019-07-03 07:58:28,18.0,#d1e5f0,2019-07-03 07:58:28,Early Morning
6925,6925,51.516104,-0.0622726,2019-07-03 07:58:44,18.0,#d1e5f0,2019-07-03 07:58:44,Early Morning
6926,6926,51.5160861,-0.0622232,2019-07-03 07:59:00,18.0,#d1e5f0,2019-07-03 07:59:00,Early Morning
6927,6927,51.516081799999995,-0.062247199999999996,2019-07-03 07:59:15,18.0,#d1e5f0,2019-07-03 07:59:15,Early Morning
6928,6928,51.516089,-0.062252199999999994,2019-07-03 07:59:31,18.0,#d1e5f0,2019-07-03 07:59:31,Early Morning
6929,6929,51.5160843,-0.0622524,2019-07-03 07:59:46,18.0,#d1e5f0,2019-07-03 07:59:46,Early Morning
6930,6930,51.5160995,-0.06225750000000001,2019-07-03 08:00:02,18.0,#d1e5f0,2019-07-03 08:00:02,Early Morning
6931,6931,51.5161135,-0.0622746,2019-07-03 08:00:17,18.0,#d1e5f0,2019-07-03 08:00:17,Early Morning
6932,6932,51.5161234,-0.062260699999999995,2019-07-03 08:00:41,18.0,#d1e5f0,2019-07-03 08:00:41,Early Morning
6933,6933,51.516133700000005,-0.0622404,2019-07-03 08:03:28,18.0,#d1e5f0,2019-07-03 08:03:28,Early Morning
6934,6934,51.516112,-0.0622322,2019-07-03 08:04:14,18.0,#d1e5f0,2019-07-03 08:04:14,Early Morning
6935,6935,51.5161004,-0.0622656,2019-07-03 08:04:45,18.0,#d1e5f0,2019-07-03 08:04:45,Early Morning
6936,6936,51.516130600000004,-0.0622834,2019-07-03 08:05:25,18.0,#d1e5f0,2019-07-03 08:05:25,Early Morning
6937,6937,51.5161264,-0.06225830000000001,2019-07-03 08:10:02,18.0,#d1e5f0,2019-07-03 08:10:02,Early Morning
6938,6938,51.516136200000005,-0.0622862,2019-07-03 08:10:35,18.0,#d1e5f0,2019-07-03 08:10:35,Early Morning
6939,6939,51.516112799999995,-0.0622899,2019-07-03 08:10:50,18.0,#d1e5f0,2019-07-03 08:10:50,Early Morning
6940,6940,51.5160954,-0.0622948,2019-07-03 08:11:07,18.0,#d1e5f0,2019-07-03 08:11:07,Early Morning
6941,6941,51.5161049,-0.062302699999999996,2019-07-03 08:11:22,18.0,#d1e5f0,2019-07-03 08:11:22,Early Morning
6942,6942,51.516084899999996,-0.062324,2019-07-03 08:11:38,18.0,#d1e5f0,2019-07-03 08:11:38,Early Morning
6943,6943,51.5160974,-0.0623061,2019-07-03 08:11:53,18.0,#d1e5f0,2019-07-03 08:11:53,Early Morning
6944,6944,51.5160185,-0.06234169999999999,2019-07-03 08:12:08,18.0,#d1e5f0,2019-07-03 08:12:08,Early Morning
6945,6945,51.5160296,-0.062331399999999995,2019-07-03 08:12:24,18.0,#d1e5f0,2019-07-03 08:12:24,Early Morning
6946,6946,51.516022799999995,-0.0623169,2019-07-03 08:12:40,18.0,#d1e5f0,2019-07-03 08:12:40,Early Morning
6947,6947,51.5160226,-0.0623165,2019-07-03 08:12:55,18.0,#d1e5f0,2019-07-03 08:12:55,Early Morning
6948,6948,51.5161285,-0.0623133,2019-07-03 08:13:45,18.0,#d1e5f0,2019-07-03 08:13:45,Early Morning
6949,6949,51.516125,-0.062315199999999994,2019-07-03 08:14:22,18.0,#d1e5f0,2019-07-03 08:14:22,Early Morning
6950,6950,51.5161234,-0.062312400000000004,2019-07-03 08:18:08,18.0,#d1e5f0,2019-07-03 08:18:08,Early Morning
6951,6951,51.5161377,-0.062317599999999994,2019-07-03 08:18:59,18.0,#d1e5f0,2019-07-03 08:18:59,Early Morning
6952,6952,51.5161443,-0.0623133,2019-07-03 08:19:19,18.0,#d1e5f0,2019-07-03 08:19:19,Early Morning
6953,6953,51.5161439,-0.0623141,2019-07-03 08:19:38,18.0,#d1e5f0,2019-07-03 08:19:38,Early Morning
6954,6954,51.516132,-0.062326099999999995,2019-07-03 08:19:56,18.0,#d1e5f0,2019-07-03 08:19:56,Early Morning
6955,6955,51.5161294,-0.0623298,2019-07-03 08:20:11,18.0,#d1e5f0,2019-07-03 08:20:11,Early Morning
6956,6956,51.5161278,-0.06232000000000001,2019-07-03 08:20:29,18.0,#d1e5f0,2019-07-03 08:20:29,Early Morning
6957,6957,51.5161282,-0.0623247,2019-07-03 08:20:50,18.0,#d1e5f0,2019-07-03 08:20:50,Early Morning
6958,6958,51.5161258,-0.062323699999999996,2019-07-03 08:21:07,18.0,#d1e5f0,2019-07-03 08:21:07,Early Morning
6959,6959,51.5161235,-0.0623154,2019-07-03 08:21:23,18.0,#d1e5f0,2019-07-03 08:21:23,Early Morning
6960,6960,51.5161203,-0.0623592,2019-07-03 08:21:39,18.0,#d1e5f0,2019-07-03 08:21:39,Early Morning
6961,6961,51.5161376,-0.062338,2019-07-03 08:32:03,18.0,#d1e5f0,2019-07-03 08:32:03,Early Morning
6962,6962,51.5161182,-0.06231369999999999,2019-07-03 08:32:21,18.0,#d1e5f0,2019-07-03 08:32:21,Early Morning
6963,6963,51.5161206,-0.06232769999999999,2019-07-03 08:32:37,18.0,#d1e5f0,2019-07-03 08:32:37,Early Morning
6964,6964,51.5161141,-0.0623466,2019-07-03 08:32:54,18.0,#d1e5f0,2019-07-03 08:32:54,Early Morning
6965,6965,51.516103,-0.062359300000000006,2019-07-03 08:33:09,18.0,#d1e5f0,2019-07-03 08:33:09,Early Morning
6966,6966,51.5160854,-0.0623544,2019-07-03 08:33:27,18.0,#d1e5f0,2019-07-03 08:33:27,Early Morning
6967,6967,51.5161295,-0.0623268,2019-07-03 08:35:15,18.0,#d1e5f0,2019-07-03 08:35:15,Early Morning
6968,6968,51.516133399999994,-0.062307400000000006,2019-07-03 08:35:33,18.0,#d1e5f0,2019-07-03 08:35:33,Early Morning
6969,6969,51.5160272,-0.062269000000000005,2019-07-03 08:35:49,18.0,#d1e5f0,2019-07-03 08:35:49,Early Morning
6970,6970,51.5160221,-0.0622656,2019-07-03 08:37:21,18.0,#d1e5f0,2019-07-03 08:37:21,Early Morning
6971,6971,51.5161335,-0.062266499999999995,2019-07-03 08:37:52,18.0,#d1e5f0,2019-07-03 08:37:52,Early Morning
6972,6972,51.5160273,-0.062329199999999994,2019-07-03 08:38:39,18.0,#d1e5f0,2019-07-03 08:38:39,Early Morning
6973,6973,51.5161158,-0.0622793,2019-07-03 08:38:54,18.0,#d1e5f0,2019-07-03 08:38:54,Early Morning
6974,6974,51.5161292,-0.062257900000000005,2019-07-03 08:39:19,18.0,#d1e5f0,2019-07-03 08:39:19,Early Morning
6975,6975,51.516118,-0.06227100000000001,2019-07-03 08:39:35,18.0,#d1e5f0,2019-07-03 08:39:35,Early Morning
6976,6976,51.516104399999996,-0.0622547,2019-07-03 08:40:07,18.0,#d1e5f0,2019-07-03 08:40:07,Early Morning
6977,6977,51.516091100000004,-0.0622465,2019-07-03 08:40:32,18.0,#d1e5f0,2019-07-03 08:40:32,Early Morning
6978,6978,51.5160989,-0.0622246,2019-07-03 08:42:40,18.0,#d1e5f0,2019-07-03 08:42:40,Early Morning
6979,6979,51.516115299999996,-0.062238800000000004,2019-07-03 08:43:44,18.0,#d1e5f0,2019-07-03 08:43:44,Early Morning
6980,6980,51.5160735,-0.062234300000000006,2019-07-03 08:45:18,18.0,#d1e5f0,2019-07-03 08:45:18,Early Morning
6981,6981,51.5160823,-0.0622548,2019-07-03 08:45:35,18.0,#d1e5f0,2019-07-03 08:45:35,Early Morning
6982,6982,51.5160722,-0.062252199999999994,2019-07-03 08:45:52,18.0,#d1e5f0,2019-07-03 08:45:52,Early Morning
6983,6983,51.516094700000004,-0.062288300000000005,2019-07-03 08:46:48,18.0,#d1e5f0,2019-07-03 08:46:48,Early Morning
6984,6984,51.5160899,-0.0622871,2019-07-03 08:47:16,18.0,#d1e5f0,2019-07-03 08:47:16,Early Morning
6985,6985,51.516099700000005,-0.0622862,2019-07-03 08:48:21,18.0,#d1e5f0,2019-07-03 08:48:21,Early Morning
6986,6986,51.5161056,-0.06227180000000001,2019-07-03 08:48:38,18.0,#d1e5f0,2019-07-03 08:48:38,Early Morning
6987,6987,51.516085700000005,-0.0622225,2019-07-03 08:48:56,18.0,#d1e5f0,2019-07-03 08:48:56,Early Morning
6988,6988,51.5160781,-0.06224450000000001,2019-07-03 08:49:12,18.0,#d1e5f0,2019-07-03 08:49:12,Early Morning
6989,6989,51.5161264,-0.062231100000000004,2019-07-03 08:50:48,18.0,#d1e5f0,2019-07-03 08:50:48,Early Morning
6990,6990,51.5161281,-0.0622365,2019-07-03 09:01:01,18.0,#d1e5f0,2019-07-03 09:01:01,Morning
6991,6991,51.5161154,-0.06227819999999999,2019-07-03 09:06:59,18.0,#d1e5f0,2019-07-03 09:06:59,Morning
6992,6992,51.5160537,-0.0623255,2019-07-03 09:07:16,18.0,#d1e5f0,2019-07-03 09:07:16,Morning
6993,6993,51.5160334,-0.06224069999999999,2019-07-03 09:07:31,18.0,#d1e5f0,2019-07-03 09:07:31,Morning
6994,6994,51.516085100000005,-0.0622874,2019-07-03 09:07:48,18.0,#d1e5f0,2019-07-03 09:07:48,Morning
6995,6995,51.5160804,-0.06232080000000001,2019-07-03 09:08:23,18.0,#d1e5f0,2019-07-03 09:08:23,Morning
6996,6996,51.5161126,-0.062307400000000006,2019-07-03 09:08:40,18.0,#d1e5f0,2019-07-03 09:08:40,Morning
6997,6997,51.516117799999996,-0.06229969999999999,2019-07-03 09:08:55,18.0,#d1e5f0,2019-07-03 09:08:55,Morning
6998,6998,51.516116499999995,-0.062273,2019-07-03 09:09:11,18.0,#d1e5f0,2019-07-03 09:09:11,Morning
6999,6999,51.516117200000004,-0.062307400000000006,2019-07-03 09:09:28,18.0,#d1e5f0,2019-07-03 09:09:28,Morning
7000,7000,51.5160679,-0.062331899999999996,2019-07-03 09:09:43,18.0,#d1e5f0,2019-07-03 09:09:43,Morning
7001,7001,51.5160823,-0.062317599999999994,2019-07-03 09:10:01,18.0,#d1e5f0,2019-07-03 09:10:01,Morning
7002,7002,51.5160823,-0.062317599999999994,2019-07-03 09:10:22,18.0,#d1e5f0,2019-07-03 09:10:22,Morning
7003,7003,51.5160823,-0.062317599999999994,2019-07-03 09:10:42,18.0,#d1e5f0,2019-07-03 09:10:42,Morning
7004,7004,51.5161232,-0.0622773,2019-07-03 09:10:58,18.0,#d1e5f0,2019-07-03 09:10:58,Morning
7005,7005,51.5161232,-0.0622773,2019-07-03 09:16:04,18.0,#d1e5f0,2019-07-03 09:16:04,Morning
7006,7006,51.5161286,-0.06223530000000001,2019-07-03 09:16:24,18.0,#d1e5f0,2019-07-03 09:16:24,Morning
7007,7007,51.5161286,-0.06223530000000001,2019-07-03 09:16:39,18.0,#d1e5f0,2019-07-03 09:16:39,Morning
7008,7008,51.516128,-0.0622686,2019-07-03 09:16:57,18.0,#d1e5f0,2019-07-03 09:16:57,Morning
7009,7009,51.516128,-0.0622686,2019-07-03 09:18:43,18.0,#d1e5f0,2019-07-03 09:18:43,Morning
7010,7010,51.5161364,-0.0623239,2019-07-03 09:19:16,18.0,#d1e5f0,2019-07-03 09:19:16,Morning
7011,7011,51.516099,-0.062273199999999994,2019-07-03 09:21:19,18.0,#d1e5f0,2019-07-03 09:21:19,Morning
7012,7012,51.516139100000004,-0.062289199999999996,2019-07-03 09:23:02,18.0,#d1e5f0,2019-07-03 09:23:02,Morning
7013,7013,51.5160976,-0.0623067,2019-07-03 09:23:23,18.0,#d1e5f0,2019-07-03 09:23:23,Morning
7014,7014,51.5161085,-0.06229640000000001,2019-07-03 09:24:12,18.0,#d1e5f0,2019-07-03 09:24:12,Morning
7015,7015,51.5161126,-0.0622349,2019-07-03 09:24:33,18.0,#d1e5f0,2019-07-03 09:24:33,Morning
7016,7016,51.516046700000004,-0.06209119999999999,2019-07-03 09:24:50,18.0,#d1e5f0,2019-07-03 09:24:50,Morning
7017,7017,51.516025299999995,-0.0620688,2019-07-03 09:25:05,18.0,#d1e5f0,2019-07-03 09:25:05,Morning
7018,7018,51.515986,-0.06208480000000001,2019-07-03 09:25:20,18.0,#d1e5f0,2019-07-03 09:25:20,Morning
7019,7019,51.51599829999999,-0.0620395,2019-07-03 09:25:36,18.0,#d1e5f0,2019-07-03 09:25:36,Morning
7020,7020,51.515958399999995,-0.062116899999999996,2019-07-03 09:25:51,18.0,#d1e5f0,2019-07-03 09:25:51,Morning
7021,7021,51.516009999999994,-0.0621194,2019-07-03 09:26:27,18.0,#d1e5f0,2019-07-03 09:26:27,Morning
7022,7022,51.5160163,-0.06195740000000001,2019-07-03 09:26:45,18.0,#d1e5f0,2019-07-03 09:26:45,Morning
7023,7023,51.5161855,-0.0623278,2019-07-03 09:27:02,18.0,#d1e5f0,2019-07-03 09:27:02,Morning
7024,7024,51.5162289,-0.0621875,2019-07-03 09:27:35,18.0,#d1e5f0,2019-07-03 09:27:35,Morning
7025,7025,51.5162148,-0.062053,2019-07-03 09:27:51,18.0,#d1e5f0,2019-07-03 09:27:51,Morning
7026,7026,51.5170497,-0.0673563,2019-07-03 09:30:08,18.0,#d1e5f0,2019-07-03 09:30:08,Morning
7027,7027,51.5162869,-0.0691896,2019-07-03 09:32:17,18.0,#d1e5f0,2019-07-03 09:32:17,Morning
7028,7028,51.5147695,-0.0733055,2019-07-03 09:34:25,18.0,#d1e5f0,2019-07-03 09:34:25,Morning
7029,7029,51.5146419,-0.0733494,2019-07-03 09:34:50,18.0,#d1e5f0,2019-07-03 09:34:50,Morning
7030,7030,51.5142996,-0.074646,2019-07-03 09:35:07,18.0,#d1e5f0,2019-07-03 09:35:07,Morning
7031,7031,51.5143668,-0.0747063,2019-07-03 09:35:22,18.0,#d1e5f0,2019-07-03 09:35:22,Morning
7032,7032,51.51426,-0.0746343,2019-07-03 09:35:40,18.0,#d1e5f0,2019-07-03 09:35:40,Morning
7033,7033,51.513937899999995,-0.075239,2019-07-03 09:36:19,18.0,#d1e5f0,2019-07-03 09:36:19,Morning
7034,7034,51.5135714,-0.0766096,2019-07-03 09:36:35,18.0,#d1e5f0,2019-07-03 09:36:35,Morning
7035,7035,51.513313700000005,-0.07711180000000001,2019-07-03 09:36:50,18.0,#d1e5f0,2019-07-03 09:36:50,Morning
7036,7036,51.51277929999999,-0.07811610000000001,2019-07-03 09:37:06,18.0,#d1e5f0,2019-07-03 09:37:06,Morning
7037,7037,51.512446600000004,-0.078277,2019-07-03 09:37:23,18.0,#d1e5f0,2019-07-03 09:37:23,Morning
7038,7038,51.51190510000001,-0.0776617,2019-07-03 09:37:42,18.0,#d1e5f0,2019-07-03 09:37:42,Morning
7039,7039,51.5102276,-0.0770441,2019-07-03 09:38:48,18.0,#d1e5f0,2019-07-03 09:38:48,Morning
7040,7040,51.5100449,-0.0778579,2019-07-03 09:39:17,18.0,#d1e5f0,2019-07-03 09:39:17,Morning
7041,7041,51.5100894,-0.0778593,2019-07-03 09:39:33,18.0,#d1e5f0,2019-07-03 09:39:33,Morning
7042,7042,51.510076399999996,-0.0778643,2019-07-03 09:40:22,18.0,#d1e5f0,2019-07-03 09:40:22,Morning
7043,7043,51.5100336,-0.0780047,2019-07-03 09:42:28,18.0,#d1e5f0,2019-07-03 09:42:28,Morning
7044,7044,51.5100336,-0.0780047,2019-07-03 09:44:28,18.0,#d1e5f0,2019-07-03 09:44:28,Morning
7045,7045,51.5108933,-0.0932251,2019-07-03 09:45:46,18.0,#d1e5f0,2019-07-03 09:45:46,Morning
7046,7046,51.5113578,-0.1012574,2019-07-03 09:46:41,18.0,#d1e5f0,2019-07-03 09:46:41,Morning
7047,7047,51.511157399999995,-0.1048894,2019-07-03 09:46:59,18.0,#d1e5f0,2019-07-03 09:46:59,Morning
7048,7048,51.5111749,-0.10652110000000001,2019-07-03 09:47:14,18.0,#d1e5f0,2019-07-03 09:47:14,Morning
7049,7049,51.5111199,-0.106484,2019-07-03 09:47:29,18.0,#d1e5f0,2019-07-03 09:47:29,Morning
7050,7050,51.511092700000006,-0.1066864,2019-07-03 09:47:51,18.0,#d1e5f0,2019-07-03 09:47:51,Morning
7051,7051,51.5061439,-0.1234155,2019-07-03 09:51:26,18.0,#d1e5f0,2019-07-03 09:51:26,Morning
7052,7052,51.505800799999996,-0.12278299999999999,2019-07-03 09:51:43,18.0,#d1e5f0,2019-07-03 09:51:43,Morning
7053,7053,51.5058244,-0.1227924,2019-07-03 09:51:59,18.0,#d1e5f0,2019-07-03 09:51:59,Morning
7054,7054,51.5058042,-0.1227752,2019-07-03 09:52:16,18.0,#d1e5f0,2019-07-03 09:52:16,Morning
7055,7055,51.5055273,-0.1229368,2019-07-03 09:52:31,18.0,#d1e5f0,2019-07-03 09:52:31,Morning
7056,7056,51.5049135,-0.1227684,2019-07-03 09:54:09,18.0,#d1e5f0,2019-07-03 09:54:09,Morning
7057,7057,51.5038946,-0.1237548,2019-07-03 09:57:34,18.0,#d1e5f0,2019-07-03 09:57:34,Morning
7058,7058,51.5039601,-0.12337290000000001,2019-07-03 09:57:51,18.0,#d1e5f0,2019-07-03 09:57:51,Morning
7059,7059,51.503781200000006,-0.12344360000000001,2019-07-03 09:58:09,18.0,#d1e5f0,2019-07-03 09:58:09,Morning
7060,7060,51.5035098,-0.1242931,2019-07-03 09:58:20,18.0,#d1e5f0,2019-07-03 09:58:20,Morning
7061,7061,51.50235479999999,-0.12393980000000002,2019-07-03 10:02:45,18.0,#d1e5f0,2019-07-03 10:02:45,Morning
7062,7062,51.5019389,-0.1239537,2019-07-03 10:03:49,18.0,#d1e5f0,2019-07-03 10:03:49,Morning
7063,7063,51.501976899999995,-0.1238115,2019-07-03 10:04:05,18.0,#d1e5f0,2019-07-03 10:04:05,Morning
7064,7064,51.5015711,-0.11983110000000001,2019-07-03 10:07:40,18.0,#d1e5f0,2019-07-03 10:07:40,Morning
7065,7065,51.5016445,-0.123899,2019-07-03 10:07:57,18.0,#d1e5f0,2019-07-03 10:07:57,Morning
7066,7066,51.501600700000004,-0.1239432,2019-07-03 10:08:13,18.0,#d1e5f0,2019-07-03 10:08:13,Morning
7067,7067,51.5015912,-0.12398630000000001,2019-07-03 10:08:28,18.0,#d1e5f0,2019-07-03 10:08:28,Morning
7068,7068,51.5013454,-0.12395830000000001,2019-07-03 10:08:43,18.0,#d1e5f0,2019-07-03 10:08:43,Morning
7069,7069,51.5016739,-0.12391300000000001,2019-07-03 10:09:18,18.0,#d1e5f0,2019-07-03 10:09:18,Morning
7070,7070,51.5011847,-0.12388450000000001,2019-07-03 10:09:34,18.0,#d1e5f0,2019-07-03 10:09:34,Morning
7071,7071,51.5009941,-0.1256536,2019-07-03 10:11:48,18.0,#d1e5f0,2019-07-03 10:11:48,Morning
7072,7072,51.5015627,-0.12391310000000001,2019-07-03 10:12:22,18.0,#d1e5f0,2019-07-03 10:12:22,Morning
7073,7073,51.500901,-0.12757860000000001,2019-07-03 10:12:38,18.0,#d1e5f0,2019-07-03 10:12:38,Morning
7074,7074,51.501276700000005,-0.1293269,2019-07-03 10:12:54,18.0,#d1e5f0,2019-07-03 10:12:54,Morning
7075,7075,51.501313200000006,-0.1293596,2019-07-03 10:13:10,18.0,#d1e5f0,2019-07-03 10:13:10,Morning
7076,7076,51.49970510000001,-0.13008519999999998,2019-07-03 10:14:42,18.0,#d1e5f0,2019-07-03 10:14:42,Morning
7077,7077,51.499891999999996,-0.1312175,2019-07-03 10:14:59,18.0,#d1e5f0,2019-07-03 10:14:59,Morning
7078,7078,51.4999294,-0.1323585,2019-07-03 10:15:14,18.0,#d1e5f0,2019-07-03 10:15:14,Morning
7079,7079,51.4984615,-0.13630279999999997,2019-07-03 10:17:26,18.0,#d1e5f0,2019-07-03 10:17:26,Morning
7080,7080,51.4998657,-0.1404861,2019-07-03 10:20:17,18.0,#d1e5f0,2019-07-03 10:20:17,Morning
7081,7081,51.4998406,-0.14036600000000002,2019-07-03 10:20:34,18.0,#d1e5f0,2019-07-03 10:20:34,Morning
7082,7082,51.499905299999995,-0.1403659,2019-07-03 10:20:49,18.0,#d1e5f0,2019-07-03 10:20:49,Morning
7083,7083,51.500083000000004,-0.14074560000000003,2019-07-03 10:22:07,18.0,#d1e5f0,2019-07-03 10:22:07,Morning
7084,7084,51.5001151,-0.14089400000000002,2019-07-03 10:22:24,18.0,#d1e5f0,2019-07-03 10:22:24,Morning
7085,7085,51.5000824,-0.14097200000000001,2019-07-03 10:23:09,18.0,#d1e5f0,2019-07-03 10:23:09,Morning
7086,7086,51.5003044,-0.1414673,2019-07-03 10:23:25,18.0,#d1e5f0,2019-07-03 10:23:25,Morning
7087,7087,51.500127500000005,-0.14165870000000003,2019-07-03 10:23:40,18.0,#d1e5f0,2019-07-03 10:23:40,Morning
7088,7088,51.500026899999995,-0.14184229999999998,2019-07-03 10:23:56,18.0,#d1e5f0,2019-07-03 10:23:56,Morning
7089,7089,51.4998675,-0.1420243,2019-07-03 10:24:11,18.0,#d1e5f0,2019-07-03 10:24:11,Morning
7090,7090,51.4998032,-0.1421868,2019-07-03 10:24:27,18.0,#d1e5f0,2019-07-03 10:24:27,Morning
7091,7091,51.4997585,-0.1422504,2019-07-03 10:24:43,18.0,#d1e5f0,2019-07-03 10:24:43,Morning
7092,7092,51.4996575,-0.14245439999999998,2019-07-03 10:24:59,18.0,#d1e5f0,2019-07-03 10:24:59,Morning
7093,7093,51.4995451,-0.14267149999999998,2019-07-03 10:25:15,18.0,#d1e5f0,2019-07-03 10:25:15,Morning
7094,7094,51.4994696,-0.1428404,2019-07-03 10:25:31,18.0,#d1e5f0,2019-07-03 10:25:31,Morning
7095,7095,51.4991045,-0.14301629999999999,2019-07-03 10:26:15,18.0,#d1e5f0,2019-07-03 10:26:15,Morning
7096,7096,51.49881920000001,-0.1433204,2019-07-03 10:27:00,18.0,#d1e5f0,2019-07-03 10:27:00,Morning
7097,7097,51.498692600000005,-0.1434034,2019-07-03 10:27:19,18.0,#d1e5f0,2019-07-03 10:27:19,Morning
7098,7098,51.4987476,-0.1436213,2019-07-03 10:27:49,18.0,#d1e5f0,2019-07-03 10:27:49,Morning
7099,7099,51.498802399999995,-0.1439057,2019-07-03 10:29:58,18.0,#d1e5f0,2019-07-03 10:29:58,Morning
7100,7100,51.4988393,-0.144277,2019-07-03 10:32:54,18.0,#d1e5f0,2019-07-03 10:32:54,Morning
7101,7101,51.4988521,-0.1441941,2019-07-03 10:33:15,18.0,#d1e5f0,2019-07-03 10:33:15,Morning
7102,7102,51.498839700000005,-0.1441927,2019-07-03 10:33:34,18.0,#d1e5f0,2019-07-03 10:33:34,Morning
7103,7103,51.49884539999999,-0.14427120000000002,2019-07-03 10:33:55,18.0,#d1e5f0,2019-07-03 10:33:55,Morning
7104,7104,51.498836600000004,-0.14430610000000002,2019-07-03 10:34:23,18.0,#d1e5f0,2019-07-03 10:34:23,Morning
7105,7105,51.4989256,-0.1443917,2019-07-03 10:36:30,18.0,#d1e5f0,2019-07-03 10:36:30,Morning
7106,7106,51.498843799999996,-0.14448989999999998,2019-07-03 10:38:39,18.0,#d1e5f0,2019-07-03 10:38:39,Morning
7107,7107,51.498944200000004,-0.1445175,2019-07-03 10:40:12,18.0,#d1e5f0,2019-07-03 10:40:12,Morning
7108,7108,51.4989336,-0.1444914,2019-07-03 10:40:31,18.0,#d1e5f0,2019-07-03 10:40:31,Morning
7109,7109,51.4990335,-0.1445691,2019-07-03 10:42:53,18.0,#d1e5f0,2019-07-03 10:42:53,Morning
7110,7110,51.49885820000001,-0.14438220000000002,2019-07-03 10:45:14,18.0,#d1e5f0,2019-07-03 10:45:14,Morning
7111,7111,51.4990681,-0.14467839999999998,2019-07-03 10:46:18,18.0,#d1e5f0,2019-07-03 10:46:18,Morning
7112,7112,51.4990362,-0.14460979999999998,2019-07-03 10:46:34,18.0,#d1e5f0,2019-07-03 10:46:34,Morning
7113,7113,51.499056200000005,-0.1446559,2019-07-03 10:46:51,18.0,#d1e5f0,2019-07-03 10:46:51,Morning
7114,7114,51.499056200000005,-0.1446559,2019-07-03 10:48:31,18.0,#d1e5f0,2019-07-03 10:48:31,Morning
7115,7115,51.498994,-0.1447465,2019-07-03 10:48:51,18.0,#d1e5f0,2019-07-03 10:48:51,Morning
